ch0_mean,ch0_std_dev,ch0_min,ch0_max,ch0_range,ch0_skewness,ch0_kurtosis,ch0_fft_mean,ch0_fft_std_dev,ch0_fft_max,ch0_fft_peak_freq,ch0_num_peaks,ch0_num_valleys,ch0_max_peak_height,ch0_min_valley_depth,ch1_mean,ch1_std_dev,ch1_min,ch1_max,ch1_range,ch1_skewness,ch1_kurtosis,ch1_fft_mean,ch1_fft_std_dev,ch1_fft_max,ch1_fft_peak_freq,ch1_num_peaks,ch1_num_valleys,ch1_max_peak_height,ch1_min_valley_depth,ch2_mean,ch2_std_dev,ch2_min,ch2_max,ch2_range,ch2_skewness,ch2_kurtosis,ch2_fft_mean,ch2_fft_std_dev,ch2_fft_max,ch2_fft_peak_freq,ch2_num_peaks,ch2_num_valleys,ch2_max_peak_height,ch2_min_valley_depth
0.44185947899074773,-0.18354205242683477,-0.02357637144196075,0.14256691472152322,0.08699403505961203,0.19637666456188843,0.22373058373239033,-0.05681457375107522,-0.26940136176612167,0.4418594789906846,0.0,0.21617915666337298,0.2077591901577376,0.14262109747567206,-0.02376487729671993,0.9059994831501755,-0.20975536451181806,0.023817376073456204,-0.2741921274270675,-0.0338911229768666,-1.089712038238671,0.6633575605930719,-0.05618319100290508,0.14609593804202062,0.9059994831501701,0.0,0.2103122896707509,0.20986389109087378,-0.2741921274270675,0.023539135938481073,-0.6566452945895896,-0.1364965851774719,0.3719612290718388,0.14256691472152322,0.11168268790764084,1.1210396389991328,1.230783605735509,0.11057146286159046,-0.5300800253364719,-0.6566452945895849,0.0,0.24107395124393222,0.23251478777599602,0.14262109747567206,0.37130252535168895
0.13560538072180464,1.577724594197393,-1.041575661417185,1.938459843620198,1.6905711953653266,0.21210961825443717,0.053278270089927464,1.3294135048661389,1.2905214346106013,0.1356053807217335,0.0,0.49598159273329734,0.5057427013206451,1.9384669382113233,-1.0416804851068164,-0.41087903029898487,1.1370384618916234,-0.9840536175484064,1.1122361448548306,1.02482868509516,-0.980188063097375,0.49790144047461893,1.0711020273473268,0.4747638122974558,-0.41087903029898626,0.0,0.20223096737317658,0.20986389109087378,1.1122361448548306,-0.9842322876271534,0.3684362934618884,1.8957249760583226,0.008915214934000498,1.938459843620198,1.9325146675558325,1.0218475208135696,0.9409180313653329,2.131069906744625,1.2240925773523996,0.36843629346189366,0.0,0.2328041223367965,0.23251478777599602,1.9384669382113233,0.008259264548224182
0.23695084130486532,2.56940131377453,-1.438207673284849,2.9435726708566765,2.4661449010427923,0.34014153058698293,0.004145661175386955,1.993112989669604,2.642401411304045,0.23695084130478722,0.0,-0.0636232794065514,-0.05410510753087807,2.9435534114731836,-1.4382798928009422,-1.0015008192179398,1.8059269909300348,-1.4001783115783295,1.491193205945215,1.4548380777865895,-0.8775350698026935,0.38875654532813525,1.5230159067354567,1.0280155662231778,-1.00150081921794,0.0,0.09717377750471028,0.08867441909857937,1.491193205945215,-1.4003158716743063,1.0496167205714135,3.106975546944602,-0.22914774515638453,2.9435726708566765,2.9544450254714882,0.9393171729341191,0.8019849097134645,3.1985945502707063,2.702198220231488,1.0496167205714175,0.0,0.04259805747267474,0.04226927752222274,2.9435534114731836,-0.22980189007699786
0.2605506925719354,0.1413147394272149,-0.08053217937451448,0.2649029453004521,0.18750452152747052,0.1784680329578401,-0.13229466788672234,-0.09851163723312416,-0.07626531300820796,0.26055069257186486,0.0,-1.5438684250667964,-1.5440226633454157,0.264953920414068,-0.08071600331508047,0.782577878927774,-0.005817775472070685,-0.032571766137945504,-0.3481349686154369,0.01977513614260074,-0.7882225440270757,0.3221607148923958,-0.0971190557080344,0.18255053949330888,0.7825778789277761,0.0,-1.737286384044663,-1.7291676607858368,-0.3481349686154369,-0.03284443545076565,-0.5733690211407624,0.23051213222467348,0.3303002110560211,0.2649029453004521,0.23710585026882713,0.6933673390798917,0.46196475303137047,0.045388794573223055,-0.32910123365516064,-0.5733690211407562,0.0,-1.851192762261407,-1.851914281091433,0.264953920414068,0.3296418232922747
0.17866255617184354,0.5616914437897251,-0.2764464343714316,0.6441446400951312,0.512713932070109,0.20773598303754437,-0.16757525359637757,0.1526527398864679,0.24714657209223556,0.17866255617176038,0.0,-1.5438684250667964,-1.5440226633454157,0.6441856715230949,-0.27661415365534514,0.10886983906855459,0.28142958959694137,-0.2265368276000566,-0.04312074871341921,0.22492969632081836,-0.726064093067382,0.267260728342405,0.07688803167168927,0.00402839170774696,0.10886983906855205,0.0,-1.9797260529718932,-1.987705201036065,-0.04312074871341921,-0.22679033462703038,-0.01073048553689922,0.7232501959653043,0.3719612290718388,0.6441446400951312,0.611911253745056,0.6021010903934702,0.33666551781749887,0.43824974530353067,0.22330792903041266,-0.010730485536893238,0.0,-1.9504307091470359,-1.9511728081803583,0.6441856715230949,0.37130252535168895
0.5730395033209825,-0.3432813700543066,0.11366653923889186,-0.05023466947086848,-0.10484569151606034,0.2323179766347145,0.17163900268851867,-0.22002448127193983,-0.3334418805845581,0.5730395033209246,0.0,0.7757840288032217,0.7676069990092608,-0.05017543147523972,0.11346675166318522,0.8376861930778932,-0.32883416168217944,0.1596948271852678,-0.6531491885174532,-0.18368112469639297,-0.8576046107062311,0.4539900488954854,-0.19341748984968296,0.06829818478181889,0.8376861930778914,0.0,0.47699592549070385,0.4684014313411019,-0.6531491885174532,0.15940316338244934,-0.5465284789382389,-0.3050306240280072,0.41957382108991603,-0.05023466947086848,-0.08450451547444764,0.9959163220517911,1.0236613315714929,-0.11783021000067422,-0.5201937676269077,-0.5465284789382325,0.0,0.29896275359388236,0.3069586830926899,-0.05017543147523972,0.4189147562767335
-0.05545298964245184,0.149303814198417,-0.14881052743823883,0.43470535574400515,0.319424535016535,0.26592743725099516,0.07465980227636118,0.13614462756976287,-0.10401841665456327,-0.05545298964252268,0.0,0.6945510634925984,0.7043983754292501,0.4347518786525613,-0.14898873872263346,0.31357239264494474,0.00305055187645459,-0.10017079806607194,-0.42207780980380494,0.08465017090094451,-0.9435097720727224,0.48597907814487706,0.05896287705295652,-0.06703145352654956,0.31357239264493897,0.0,0.2830441903489199,0.29065687241907007,-0.42207780980380494,-0.10043678910414003,-0.34796371303860174,0.25255841470629914,0.34815493306280026,0.43470535574400515,0.4049874372425547,0.9873929767236344,0.9376519762292482,0.3791031899960059,-0.20881394008402537,-0.3479637130385956,0.0,0.24934378015106795,0.24078633170007313,0.4347518786525613,0.34749640988916664
0.058152677361265406,2.294304762160639,-1.1558303845589948,2.355870379955503,1.9771227264972497,0.2728156808046876,-0.12088736435845406,1.4609524593117154,2.263328462938218,0.05815267736119594,0.0,0.6855251784580848,0.6953685720606771,2.3558665300771295,-1.1559258162159372,-1.3669938722932342,1.5440517087439751,-1.0971715955989894,0.483721994753704,1.1148385500740137,-0.7522099320012267,0.2655767682098072,1.1096744190167347,0.5399477664927204,-1.366993872293237,0.0,0.24263757886104825,0.2421810836221523,0.483721994753704,-1.0973390904742568,1.2580184147453894,2.7385072003329154,0.270784471033425,2.355870379955503,2.3273292136655575,0.7523288532363783,0.5053417566382605,2.2906896147173157,2.456749252668461,1.2580184147453928,0.0,0.15010583326543922,0.14152780461114794,2.3558665300771295,0.2701265346359694
0.548811996435136,-0.8381753107685227,0.5236797348979392,-0.8522696859463256,-0.7895733805783467,-0.33518933631597325,-0.7621438707551089,-0.6633861191686359,-0.4822104007732155,0.5488119964350594,0.0,0.2703344668704551,0.26193801036917536,-0.8521894186593629,0.523446243180902,0.6519181171716654,-0.3654842178358813,-0.4969329553125616,-0.6161777679232678,0.4742400393188509,-3.1838176479272167,4.757049786636319,0.48667725984880145,-0.08425488327305038,0.6519181171716653,0.0,0.9780379079403124,0.9773972137087384,-0.6161777679232678,-0.49715974924052714,-0.6830484694663468,-0.9830570984838456,0.28268761903794476,-0.8522696859463256,-0.8731575519556798,-1.3010208379030395,-1.1259776343281673,-0.8927569056869362,-0.7125048089365061,-0.6830484694663386,0.0,0.9688188950718764,0.9604106530947808,-0.8521894186593629,0.282029592367231
0.5844628355832655,-0.10197062405566586,0.374771176809214,-0.5028779826129051,-0.5122030958064678,-0.257165324163423,-0.7781654188644649,-0.17022104353593562,-0.20789547876244902,0.5844628355831714,0.0,-2.0854215271376177,-2.07678106209122,-0.5028068763473044,0.3745499257594049,-5.200200053589668,-0.04391174851784522,0.2925150356470637,0.2711363263371456,-0.28252214623920974,1.0648774614037786,-0.62418918817458,-0.13014446288435574,-2.95853915147288,-5.200200053589668,0.0,-1.6726358056640684,-1.6645332757232798,0.2711363263371456,0.2922102502089283,5.070664490148259,-0.2206322832575961,-0.15177728312700842,-0.5028779826129051,-0.4890796189663669,-1.494756178903792,-1.1888495105295405,0.050481560755419944,2.5609868029575322,5.070664490148255,0.0,-1.88427207788995,-1.8932720007118187,-0.5028068763473044,-0.15243201482379973
0.5928315771673222,0.37391659453161447,0.1520945542295307,0.04078333727985455,-0.08696642228860478,-0.018291863937581698,-0.6951997262336996,0.371549537347459,0.10268424406607302,0.592831577167236,0.0,-2.0854215271376177,-2.085810865459793,0.0408401887909268,0.15189160777195876,-5.437067487541281,0.29794709532474883,0.19774051349657515,0.03082209247495021,-0.19658819967449281,0.9511770613051042,-0.6203765121985025,0.19880027448657195,-2.8027741892180194,-5.437067487541282,0.0,-1.8180996070204065,-1.8180399402468528,0.03082209247495021,0.19744509106676053,5.6985858539565495,0.8560161622367677,-0.02679422907955694,0.04078333727985455,0.042870758363177,-1.1877474978074434,-1.1511258139635356,1.1702118425598484,3.286840611703659,5.698585853956548,0.0,-1.8760022489828143,-1.8767289128636644,0.0408401887909268,-0.027449908645558806
0.19862200484984568,-0.265083744258398,0.1767982781520841,-0.6178738513570982,-0.4295718785660649,-0.9712620061651485,-0.4435252888348066,-0.4563133758106871,-0.3155748064499125,0.19862200484976578,0.0,0.505007477767811,0.5147725046892181,-0.6177997299093965,0.17659330098474163,1.0476520907156825,-0.004054799697735815,0.2221984546967012,1.2139075514888356,-0.17756724707518784,0.020124863074934808,-0.294221001705517,-0.2664826991953341,0.3300890659928989,1.0476520907156799,0.0,1.0588511309160558,1.0581901950369348,1.2139075514888356,0.22190061600667477,-1.0217702804978626,-0.45713587666214267,-2.1276998518772086,-0.6178738513570982,-0.4417409156627286,-1.25839033136102,-0.8899260821453594,-0.6374648322713891,-0.810662066293098,-1.021770280497856,0.0,1.2417232490073553,1.2416431465134021,-0.6177997299093965,-2.128339598213147
-0.23709652572461973,0.9037892159761788,-0.2863965453957934,-0.3272034427015633,0.040121356274120216,-0.9150635496903958,-0.5408606912361782,-0.02938287918376573,0.5610786957291989,-0.23709652572470455,0.0,0.17104973149080452,0.1716399766834458,-0.327136942607768,-0.2865634467549382,0.07777288357535268,1.414649235970957,-0.25133446242796226,7.009177729627167,0.5088853458390137,0.31443284497435153,-0.4203766529836007,0.22529218608966425,1.1022587510644721,0.07777288357535117,0.0,1.0265258417257586,1.0258730025056562,7.009177729627167,-0.25158551963555464,-0.5886615313207587,0.9556865942570173,-9.662392538737906,-0.3272034427015633,0.46599092088126376,-1.988305213985955,-0.9516444437322137,-0.01987875613126157,0.08752217182442094,-0.5886615313207546,0.0,0.8116921458362975,0.8197944063854701,-0.327136942607768,-9.662975142101436
-0.10775762454285576,-0.2705277895911034,0.34595016556623504,-0.729444311245081,-0.6037739476605984,-0.5626898287492459,-0.7013232648236063,-0.5902635168686048,-0.3373989675485568,-0.10775762454292982,0.0,0.6674734083890574,0.6682791619549583,-0.7293672644292134,0.3457312836778248,1.4235955515650645,0.10351858966211726,0.3686064082696782,3.164149987832038,-0.25229241800102864,0.8145150532111648,-0.5638469412609494,-0.39551073428462996,0.5922212725721537,1.4235955515650611,0.0,1.1477456761893734,1.1551417726307702,3.164149987832038,0.3682941055775506,-1.3325082557910717,-0.046112742720433156,-3.907220478552839,-0.729444311245081,-0.40709093695594173,-1.938808186381564,-1.079531208129881,-0.6584011556475584,-0.8412565919554545,-1.3325082557910635,0.0,1.1259456443074551,1.1258415315763228,-0.7293672644292134,-3.9078467290366836
-0.17173665395304402,-0.2804267693704467,0.4903983290578323,-0.4926017560442749,-0.5885524076426295,0.1859788107829636,-0.6494906072797906,-0.5992768257025007,-0.3468723408949204,-0.1717366539531248,0.0,0.32448977707753723,0.334176437317759,-0.49253091922047904,0.4901675731581249,1.1859229361547838,-0.012030109749051261,0.505842633892608,6.029435083881294,-0.28422044557843335,1.541639861927874,-0.5694828489243537,-0.36898816331504797,0.40221682241274676,1.185922936154782,0.0,0.8810620403694205,0.8885249342477225,6.029435083881294,0.5055167732959586,-1.1900416042546837,0.06020420388365574,-1.788460133748409,-0.4926017560442749,-0.34462336970990354,-1.0125760060503302,-1.0328217664271497,-0.5001138825918205,-0.7231295288760566,-1.1900416042546793,0.0,0.9936283817932835,0.9934968287910892,-0.49253091922047904,-1.7891024528722044
-0.08198190046392878,0.8697122524362437,-0.2658101087936655,-0.3213313132337746,0.028523992450905745,-0.8945111500915885,-0.546728544356626,-0.021305508946504632,0.5356985636144646,-0.08198190046401184,0.0,0.48695570769878366,0.4786532912149263,-0.32126496710672486,-0.26597870241095245,0.5452358116952676,1.46650553728841,-0.22042234230002508,7.036906295072804,0.47899527746867715,0.3559559449215465,-0.44322391819649715,0.2160212982730274,1.3844012687485714,0.5452358116952647,0.0,0.9942005525354611,0.9935558099743778,7.036906295072804,-0.2206764533920518,-0.5108485128885698,1.049620304124464,-9.47789374466786,-0.3213313132337746,0.45671839136818,-2.0050684372270653,-0.9736131193776334,0.05084767822347863,0.1910602201476597,-0.510848512888565,0.0,0.6711050544149901,0.6709066157520823,-0.32126496710672486,-9.47847774726689
-0.05808914324142259,-0.4496616594616056,0.4828499689703854,-0.6012361511983638,-0.6368747569060231,0.0008618953845328198,-0.7141322523967559,-0.5741562261927718,-0.41540412821938977,-0.058089143241508705,0.0,-0.09070093451009247,-0.09022432100516989,-0.6011624659897746,0.4826198335653302,0.4439270330061899,-0.4686932445648957,0.5156937490982142,0.32659345722842087,-0.5036407202061296,0.8493989727228307,-0.5931543702554068,-0.5407903082337318,-0.17641131208504426,0.4439270330061865,0.0,0.42042666940768353,0.41992564254418413,0.32659345722842087,0.5153669152856462,-0.43592825729524654,-0.42738047877206314,0.1338982689814538,-0.6012361511983638,-0.6105985583746756,-0.8283348675040781,-1.022468452744211,-0.6238643166680916,-0.4835306446173356,-0.4359282572952411,0.0,0.48089898955086835,0.4889326494223861,-0.6011624659897746,0.1332413707264669
0.6106988404493063,-0.752378571180662,0.5802924355537908,-0.7128066110863467,-0.7605799710203105,0.4882542223277299,-0.5289527202064922,-0.7153505152778746,-0.45840519442520405,0.610698840449235,0.0,0.035661455973099186,0.027163122786278523,-0.7127300005095916,0.5800542901268628,0.6912787771090916,-0.7338221225474351,0.6138652075264982,-0.024635038416326503,-0.6147094969913567,1.2428726659204088,-0.6360577921164149,-0.6054956407647913,-0.0998424905313882,0.6912787771090907,0.0,0.13758038899258193,0.12907090976267752,-0.024635038416326503,0.6135286751139133,-0.17673056844410795,-0.5237149588857489,0.19936558300630924,-0.7128066110863467,-0.7272372190918874,-1.0028153831512465,-1.1070981674591471,-0.7255663490839164,-0.3642345665599317,-0.17673056844410276,0.0,0.3485817270366967,0.3483164027130754,-0.7127300005095916,0.19870818824840253
0.4140334132237375,-0.4816979128284999,0.5061812637861304,-0.6795312107688782,-0.6919622350662917,-0.0578932084650172,-0.757355257398887,-0.563828231797138,-0.39289208695555566,0.4140334132236447,0.0,-0.23511509506231149,-0.23470117490233716,-0.679455472670348,0.505949210488514,0.01731646942081828,-0.4939743643648228,0.5289418005816159,-0.20024928623869948,-0.5362480675192237,0.9446896370010103,-0.6259914818750413,-0.5254529322698094,-0.412484376732814,0.017316469420815304,0.0,-0.16950985831524268,-0.16986312115164873,-0.20024928623869948,0.5286136579614332,0.31009763069293417,-0.4106066543053493,-0.008939507072777768,-0.6795312107688782,-0.6769703485735912,-1.0744483247558905,-1.1335706645559938,-0.5461979452331749,-0.07366069603806437,0.31009763069294083,0.0,-0.15587783629858273,-0.16451932057970475,-0.679455472670348,-0.00959532204866686
0.47148482419833987,-0.602999761249274,0.515445160257088,-0.6917648138267711,-0.7045260458747741,-0.09847241224086847,-0.7454510203833593,-0.6222467322030331,-0.4297997358612403,0.4714848241982664,0.0,-0.3885551406490442,-0.3882078321680774,-0.6916887549641876,0.5152123454433076,-0.021925532196385676,-0.45887498865245047,0.5082204892870645,-0.2372207068328835,-0.5168874550520741,0.7774353128575073,-0.5901098519476969,-0.4799327832246822,-0.42434456324666425,-0.021925532196384143,0.0,0.06484848831441294,0.07251582283294011,-0.2372207068328835,0.5078943937762279,0.13894889031920402,-0.5712374478809955,0.038673084945298516,-0.6917648138267711,-0.6930752682542103,-1.1756582602814396,-1.1485530983445371,-0.6434104112589941,-0.20358013150011375,0.1389488903192099,0.0,0.026058399658403286,0.03399773359814564,-0.6916887549641876,0.03801690887637682
0.7241789763292652,-0.41913828566210026,0.46192042509155545,-0.6614254782431968,-0.6518546851776751,-0.15510395350185624,-0.7742701368329372,-0.38317950341523005,-0.3497329598874946,0.724178976329183,0.0,-1.3272471842384679,-1.3363371858682376,-0.6613502148754653,0.4616920101489446,-0.43690758039972716,-0.5094988846820141,0.5044838593814899,-0.2557064171299762,-0.5138305162414716,0.9812606486128556,-0.6197128375808623,-0.42659876407132685,-0.6631808276068305,-0.4369075803997279,0.0,-0.7675277083357432,-0.7677311829803012,-0.2557064171299762,0.5041581330215188,0.6735575515188882,-0.5188901285814258,0.24102660102212703,-0.6614254782431968,-0.6794104879191395,-1.1453736575133195,-1.1383084132028516,-0.45570618054813566,0.0967994499745772,0.6735575515188941,0.0,-0.8340038066837125,-0.8345143784299498,-0.6613502148754653,0.24036889030781677
